diploscapter_coronatus_prjdb3143	DCO_018019	65 109 63 91 57-51-57-48-54-45-60-45-51 110
diploscapter_coronatus_prjdb3143	DCO_028506	125 38 30-51-15-30-27-66-36-39-39-42-12-60-33-177 149
diploscapter_coronatus_prjdb3143	DCO_025422	276-42-51-51-36-57-57-36-42-45-453-705 322 1841 51-102-45-54-45-75-45-54-45-75-45-54-45-48-42 146
diploscapter_pachys_prjna280107	WR25_15155.1	74 38 30-51-15-30-27-69-57-36-39-33-42-12-42-33-138 23
diploscapter_pachys_prjna280107	WR25_20206A.1	873-75 38 30-51-15-30-27-69-54-36-33-39-42-9-33-216 23
diploscapter_pachys_prjna280107	WR25_20206B.1	432-15-30-27-69-54-36-33-39-42-9-33-216 23
diploscapter_pachys_prjna280107	WR25_04765.1	27-108-45-87-48-42-282-42-51-42-36-51-36-33-51-39-39-45-126-186
diploscapter_pachys_prjna280107	WR25_16016H.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-339-36-813
diploscapter_pachys_prjna280107	WR25_16016L.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51 238 1015
diploscapter_pachys_prjna280107	WR25_16016J.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-51 1198
diploscapter_pachys_prjna280107	WR25_16016K.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51 1033 192
diploscapter_pachys_prjna280107	WR25_16016G.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-51 934 192
diploscapter_pachys_prjna280107	WR25_16016E.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-51-36-57-939
diploscapter_pachys_prjna280107	WR25_16016I.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51 238 751 137
diploscapter_pachys_prjna280107	WR25_16016D.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-51-240-36 734
diploscapter_pachys_prjna280107	WR25_16016F.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-51 139 751 137
diploscapter_pachys_prjna280107	WR25_16016C.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-51-36-57 751 137
diploscapter_pachys_prjna280107	WR25_16016B.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-51-36-57-57-36 734
diploscapter_pachys_prjna280107	WR25_16016A.1	168-60-54-45-48-60-45-57-48-57-99-48-57-72-54-45-96-42-51-93-99-45-57-45-54-45-45-87-48-42-282-42-51-51-36-57-57-36-549 137
diploscapter_pachys_prjna280107	WR25_18161.1	168-60-54-60-45-48-63-42-57-48-57-99-57-72-54-45-96-42-51-93-99-48-57-45-54-45-45-93
diploscapter_pachys_prjna280107	WR25_18553.1	69-51-36-57-57-36-42-54
diploscapter_pachys_prjna280107	WR25_24407.1	61 44 42-132-36-33-51-39-39-165
ditylenchus_destructor_prjna312427	Dd_01328	196 33-48-42-42-42-42-129
ditylenchus_destructor_prjna312427	Dd_02069	236 95 124 54-177-24-60-42-60-42-48-42-42-60-42-57-42-90-51-33 115 206 62
ditylenchus_destructor_prjna312427	Dd_05194	328 157 33-36-108-18-54-54-27-93-27-36 80 138
ditylenchus_destructor_prjna312427	Dd_10530	65 66-42-42-39-36-45-114-39-93-48-174 175
ditylenchus_destructor_prjna312427	Dd_13411	329 206 42-45-42-45-33 56
ditylenchus_dipsaci_prjna498219	jg10248	49 45-48-12-45 125 78
ditylenchus_dipsaci_prjna498219	jg25904	160 18-48-39-21-144 200 162
ditylenchus_dipsaci_prjna498219	jg10872	128 42-42-42-42-42-42-42 13
ditylenchus_dipsaci_prjna498219	jg10889	225 49 57 41 30-33-24-48
ditylenchus_dipsaci_prjna498219	jg7382	3-27-138-39-39-15-24-30
ditylenchus_dipsaci_prjna498219	jg13816.1	64 48-27-48-27-36-42-60-27-54-54 176 119 87-54 85 135-129
ditylenchus_dipsaci_prjna498219	jg13816.2	64 48-27-48-27-36-39-60-27-54-54 176 119 87-54 85 135-129
ditylenchus_dipsaci_prjna498219	jg5751	160 18-48-39-21-144-255 161
ditylenchus_dipsaci_prjna498219	jg2525	143 261-57-18-54-3 49 42 181 23
ditylenchus_dipsaci_prjna498219	jg13388	36-48-51-51-42-39-48-51-63-12 80 167 20
ditylenchus_dipsaci_prjna498219	jg17482	36-48-51-51-51-48-51-48-48-48 43 62 51-24-93
ditylenchus_dipsaci_prjna498219	jg3045	58 56 21-9-57-42-114
ditylenchus_dipsaci_prjna498219	jg7729	8 115 24-24-48-3-120-45-63
ditylenchus_dipsaci_prjna498219	jg16358	60-45-36-45-18 37 72 41
ditylenchus_dipsaci_prjna498219	jg24642.1	180 202 54-207-54-36-54-51-36-27-54-36-54-30 41
ditylenchus_dipsaci_prjna498219	jg24642.2	180 202 54-207-54-36-54-51-36-27-54-30-54-30 41
ditylenchus_dipsaci_prjna498219	jg9835	9-24-54-51-147 118 145 82
ditylenchus_dipsaci_prjna498219	jg21157.1	36-51-48-51-48-51-48-51-39-51-48-24-93
ditylenchus_dipsaci_prjna498219	jg21157.2	36-51-48-51-48-51-48-51-39-51-39-24-93
ditylenchus_dipsaci_prjna498219	jg21157.3	39-36-51-48-51-48-51-48-51-39-51-48-24-93
ditylenchus_dipsaci_prjna498219	jg19451	48 5 54-12-45-39 103
ditylenchus_dipsaci_prjna498219	jg14631	24-48-48 17 43 39-51-39-24-63-249
ditylenchus_dipsaci_prjna498219	jg19765	17 137 36-18-36-57-105-39 116
ditylenchus_dipsaci_prjna498219	jg735	82 18-39-39-39-63-39-39-51 14 309
ditylenchus_dipsaci_prjna498219	jg21770	150-54-33-57-57-57-120-252
ditylenchus_dipsaci_prjna498219	jg853	158 49 72-57-57-57-36-159
ditylenchus_dipsaci_prjna498219	jg857	4 83 57-57-57-57-57-36 158 52 201
ditylenchus_dipsaci_prjna498219	jg22676	60-207-45-33-57-57-57-51
ditylenchus_dipsaci_prjna498219	jg22678	180-54-33-57-57-57-120-168
ditylenchus_dipsaci_prjna498219	jg7901	16 54-54-54-54-54 50
ditylenchus_dipsaci_prjna498219	jg298	138 85 25 24-54-21-27 109 19 39
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_5315-pred_gff_cdna2genome-gene-2.181-mRNA-1	36-126 187 146 34 69-60-45-33-42-72-27-45-48-27-45-45-45-45-27-72-24 23 102 115 137 108
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_3896-pred_gff_cdna2genome-gene-0.160-mRNA-1	92 63-60-36-60-174-27-36-57-48-27-36-39-48-42-24-27-33-63-96
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_3896-pred_gff_cdna2genome-gene-0.175-mRNA-1	40 51-27-69-66-39-39-45-39-30-27-63-51-27-33-72-39-39-33-36-33-33-39-42-51-51-48 29 39 196
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_2658-pred_gff_cdna2genome-gene-0.153-mRNA-1	99-39-33-27-39-48-42-42-36-42-81-54-42-78-48-54-51-60-36-36-51-57-42 83 181
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_0300-pred_gff_cdna2genome-gene-0.123-mRNA-1	187 228 245 154 209 178 68 33-54-60-51-54-54-54-54-54-27-54-57-36-36-54-54-57-33-54-54-54-54-51-54-39-54 43 90
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_6198-pred_gff_snap_masked-gene-0.8-mRNA-1	245 61 18-36-39-36-33-30-39-42-39-42-30-30-39-24-45-39-51-24-39-39-30-42-48-42-39-39-48-39-30-45-39-108-39-30-48-39 58 128 39-39-39-63 31 504 566 489 439 548 546
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_8351-pred_gff_cdna2genome-gene-0.74-mRNA-1	136 30-18-15-27-27-27-51 143
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_0406-pred_gff_protein2genome-gene-0.97-mRNA-1	57-54-54-54-54-51-57-78-57-54-54-54-57-54-57-54-33-42-39-87-42-33-45-57 41 57 52 54-45-54
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_5498-pred_gff_cdna2genome-gene-0.36-mRNA-1	73 57-54-39-57-57-57-51-54-54-54-51-54-54-54-57-54-60-57-51-54-54-51 92
echinococcus_canadensis_prjeb8992	maker-E.canG7_contigs_0429-pred_gff_cdna2genome-gene-0.8-mRNA-1	51-42-69-39-33-42-42-42-39-42-42-57-57-57-42-42-57-39-42-42-27-42-39-39 197 120-213-126 371
echinococcus_granulosus_prjeb121	EgrG_000994200	478 48-57-57-57-78 134
echinococcus_granulosus_prjeb121	EgrG_001018600	25 18-39-21-12-33-51-75 17 21-39-18 10 263 299 190 426-114
echinococcus_granulosus_prjeb121	EgrG_001047100	61 57-24-45-9 107 65 54 91 231-48-153
echinococcus_granulosus_prjeb121	EgrG_001061800	46 39-33-27-39-48-42-24-42-21-36-42-81-54-78-48-54-51-60-36-36-51-57-42-48-51 53
echinococcus_granulosus_prjeb121	EgrG_000489200	25 99-93-87-69-132-66-33-84-15-48-30-690-27-63-201-51-60-48-60-33-132-30-24-24-39-21-120-30-114-33-33-48-81-69-45-21-57-39 14
echinococcus_granulosus_prjeb121	EgrG_001108800	64 57-36-57-30-57-57-57-54-42-57 110 120-219-129-342-84
echinococcus_granulosus_prjeb121	EgrG_001109900	25 33-42-72-42-57-57-42-135-39-42-42-27-42-51-39-39 236 120-213-126-330-105
echinococcus_granulosus_prjeb121	EgrG_001121800	73 57-54-39-57-57-57-51-54-54-54-51-54-54-54-57-54-60-57-51-54-54-51-60 14
echinococcus_granulosus_prjeb121	EgrG_001121900	226 54-57-51-54 68 51-66
echinococcus_granulosus_prjeb121	EgrG_001132000	103 115 36-45-39-30 52
echinococcus_granulosus_prjeb121	EgrG_000164900	27-18-39-36-39-60-36-39-69-33-30-39-30-42-42-39-18-27-42-30-30-39-39-39-39-30-39-39-24-12-45-39-39-18-51-24-36-39-30-42-48-42-39-39-48-30-48-39-39-39-63-27-21
echinococcus_granulosus_prjeb121	EgrG_000120300	46 63-60-36-60-174-27-36-57-48-27-36-39-48-42-24-27-33-63-36-39 38
echinococcus_granulosus_prjeb121	EgrG_000120700	22 51-21-27-321-39-48-27-72-150-120-27-63-30-33-33-33-33 14 15
echinococcus_granulosus_prjeb121	EgrG_000120800	40 42-42-51-27-69-66-39-39-45-42-30-27-63-51-27-33-72-39-39-33-36-33-33-39-42-51-51-48 29 39-177
echinococcus_granulosus_prjeb121	EgrG_000077700	58 36-33-60-36-48-39-57-27-24 227
echinococcus_granulosus_prjeb121	EgrG_000352800	187 228 245 154 209 178 68 33-54-60-51-54-54-54-54-54-27-54-57-36-36-54-54-57-33-54-54-54-54-51-54-39-54 43 26
echinococcus_granulosus_prjeb121	EgrG_000353200	39-54-54-54-54-54-42-54-48-42-54-51-54-54-54-54-54-51-57-78-57-54-54-54-57-54-57-54-33-42-39-87-42-33-45-57 44 30-27 52 54-45-54-33
echinococcus_granulosus_prjeb121	EgrG_001168700	246 265 149 220 127 187 134 185 312-21-24-18-18-21-12-18-12-21-12-27-15-60-144 191
echinococcus_granulosus_prjeb121	EgrG_000410700	121 203 214 171 122 439 93-57-45-78-66-66-66-30 248 329 446 60-132-51-45-84-78-111-51-60-273-24-48-51 62 61 48-51-51-51-48-48-45-45-45-45-33-42-45-36-45 50
echinococcus_granulosus_prjeb121	EgrG_000040800	279-156-216-51-51-51-51-156
echinococcus_granulosus_prjeb121	EgrG_000293700	51-90 166 30-18-15-27 44
echinococcus_granulosus_prjeb121	EgrG_000316400	64 27-48-45-36-27-39-51-36-45-45-51-36-45-39-36-45-45-36-45-39-51 74
echinococcus_granulosus_prjna182977	EGR_03177.1	46 39-33-27-39-48-42-42-36-42-81-54-42-78-48-54-51-60-36-36-51-57-42 82 21 160
echinococcus_granulosus_prjna182977	EGR_04089.1	46 63-60-36-60-174-27-36-57-27-36-39-42-27-33 43 37
echinococcus_granulosus_prjna182977	EGR_04093.1	40 42-42-51-27-69-66-39-45-42-27-63-51-33-72-39-39-36-33-33-39-42-51-93-48 26 39-36
echinococcus_granulosus_prjna182977	EGR_05686.1	27 43 41 39-60-36-39-69-33-39-30-42-42-42-30-30-39-39-39-30-39-39-24-45-39-39-39-51-36-39-30-42-48-42-27-39-39-48-30-48-39-39-30-48-39-48-39-39-57-39-63-102
echinococcus_granulosus_prjna182977	EGR_08683.1	41 54-57-36-36-54-54-57-33-54-54-48-54-42 61 54 283 584
echinococcus_granulosus_prjna182977	EGR_09670.1	64 57-57-30-57-57-57-54-42 110 120-219-129-342-84
echinococcus_granulosus_prjna182977	EGR_10079.1	31 42-69-39-33-42-42-42-39-42-42-57-57-57-42-42-57-39-42-42-27-42-39-39 197 120-213-126-330-105
echinococcus_multilocularis_prjeb122	EmuJ_001168700.1	246 265 149 220 127 187 134 185 312-21-24-18-18-21-12-18-12-21-12-27-15-60-144 191
echinococcus_multilocularis_prjeb122	EmuJ_000994200.1	478 48-57-57-57-78 89
echinococcus_multilocularis_prjeb122	EmuJ_001018600.1	25 18-39-21-12-33-51-75 17 21-39-18 10 263 299 190 426-114
echinococcus_multilocularis_prjeb122	EmuJ_001061800.1	46 39-33-27-39-48-42-24-42-21-36-42-81-54-78-48-54-51-60-36-36-51-57-42-42-51 53
echinococcus_multilocularis_prjeb122	EmuJ_000489200.1	25 99-93-87-69-132-66-33-84-15-48-30-690-27-63-201-51-60-48-60-33-132-30-24-24-39-21-120-30-114-33-33-48-81-69-45-21-57-39 14
echinococcus_multilocularis_prjeb122	EmuJ_000077700.1	58 36-33-60-36-48-39-57-27-24 215
echinococcus_multilocularis_prjeb122	EmuJ_000052400.1	211 37 10 57-33-33-36
echinococcus_multilocularis_prjeb122	EmuJ_000120800.1	40 42-42-51-27-69-66-39-39-45-42-30-27-63-51-27-33-72-39-39-33-36-33-33-39-42-51-51-48 29 39-201
echinococcus_multilocularis_prjeb122	EmuJ_000120700.1	22 51-21-27-321-39-48-27-72-135-120-27-63-30-33-33-33-33 14 15
echinococcus_multilocularis_prjeb122	EmuJ_000120500.1	28 57-135-24-21-27-153-24-114-24-27-12-42 53
echinococcus_multilocularis_prjeb122	EmuJ_000120300.1	46 63-60-36-60-174-27-36-57-48-27-36-39-48-42-24-27-33-63-36-39 38
echinococcus_multilocularis_prjeb122	EmuJ_000410800.1	27 439 93-48-45-78-66-66-66-30 248 329 446 60-132-51-45-84-78-111-51-60-276-48-48-51-66-66-48-51-51-51-48-48-45-45-45-45-33-42-45-45-45-45-45 169 122 529 80 35
echinococcus_multilocularis_prjeb122	EmuJ_000040800.1	279-156-216-51-51-51-51-156
echinococcus_multilocularis_prjeb122	EmuJ_000164900.1	27-18-39-36-39-60-36-39-69-33-30-39-30-42-42-39-18-27-42-30-30-39-39-39-39-30-39-39-24-12-45-39-39-18-51-24-39-39-30-42-48-42-39-39-48-30-48-39-39-39-63-27-21
echinococcus_multilocularis_prjeb122	EmuJ_001132000.1	100 115 36-45-39-30 52
echinococcus_multilocularis_prjeb122	EmuJ_001131700.1	35 45-39-33-51-33-30 52
echinococcus_multilocularis_prjeb122	EmuJ_001121900.1	226 54-57-51-54 68 51-66
echinococcus_multilocularis_prjeb122	EmuJ_001121800.1	73 57-54-39-57-57-57-51-54-54-54-51-54-54-54-57-54-60-57-51-54-54-51-60 14
echinococcus_multilocularis_prjeb122	EmuJ_001120700.1	46 89 106 123 104 79 141-30-18-15-27-27-27-27-27-15-27 53
echinococcus_multilocularis_prjeb122	EmuJ_001109900.1	25 33-42-93-42-57-57-42-135-39-42-42-27-42-51-39-39 212 120-213-126-330-105
echinococcus_multilocularis_prjeb122	EmuJ_001108800.1	64 57-36-57-30-57-57-57-54-42-57 110 120-219-129-342-84
echinococcus_multilocularis_prjeb122	EmuJ_000352800.1	187 228 245 154 209 178 68 33-54-60-51-54-54-54-54-54-27-54-57-36-36-42-54-54-57-33-54-54-54-54-51-54-39-54 43 26
echinococcus_multilocularis_prjeb122	EmuJ_000353200.1	39-54-54-54-54-54-42-54-48-42-54-51-54-54-54-54-54-51-57-78-57-54-54-54-57-54-57-54-33-42-39-87-42-33-45-57-42-30-27-54-54-45-54-33
echinococcus_multilocularis_prjeb122	EmuJ_000316400.1	64 27-48-51-45-36-27-39-51-36-45-45-51-36-45-39-45-45-36-45-39-51 74
echinococcus_multilocularis_prjeb122	EmuJ_000049900.1	25 27-18-27-18-27 59
echinococcus_multilocularis_prjeb122	EmuJ_000289600.1	12-30-18-18-27-18-27-18-27-15
echinostoma_caproni_prjeb1207	ECPE_0000260401-mRNA-1	34 24-30-57-57-48-63-63-66-33-51-63 68
echinostoma_caproni_prjeb1207	ECPE_0000298401-mRNA-1	7 51-51-51-51-51-51-51-51-51-51-51-51 62
enterobius_vermicularis_prjeb503	EVEC_0001080401-mRNA-1	24-30-54-48-6-33-57
fasciola_hepatica_prjeb25283	maker-scaffold10x_58_pilon-snap-gene-0.119-mRNA-1	47 51-63-63-36-57-60-63-120-42-24-54-45-51 53
fasciola_hepatica_prjeb25283	maker-scaffold10x_297_pilon-snap-gene-0.20-mRNA-1	21 425 235 60-60-60-36-39-42-48-48-39-54-39-54-39-57-39 317
fasciola_hepatica_prjeb25283	maker-scaffold10x_293_pilon-snap-gene-0.144-mRNA-1	54-36-36-36-36-45-36 86
fasciola_hepatica_prjeb25283	maker-scaffold10x_1459_pilon-snap-gene-0.22-mRNA-1	5 132 47 9-21-12-12-12-12-12-12 11
fasciola_hepatica_prjeb25283	maker-scaffold10x_45_pilon-snap-gene-0.56-mRNA-1	94 27-30-51-51-51-51-51-51-51-51-51-51 8 51 47 238
fasciola_hepatica_prjeb25283	maker-scaffold10x_1420_pilon-augustus-gene-0.79-mRNA-1	58 30-27-30-27-27-27-30-99
fasciola_hepatica_prjeb25283	maker-scaffold10x_2064_pilon-snap-gene-0.48-mRNA-1	3853 88 39-27-51-42-36
fasciola_hepatica_prjeb25283	maker-scaffold10x_1178_pilon-snap-gene-0.36-mRNA-1	205 60-54-42-54-42-42-54 95 165
fasciola_hepatica_prjeb25283	maker-scaffold10x_1476_pilon-snap-gene-0.39-mRNA-1	50 36-36-60-42-36-39-57-57-57-60-21-33 61 28 182
fasciola_hepatica_prjeb25283	maker-scaffold10x_2189_pilon-snap-gene-0.8-mRNA-1	100 24-45-15-36-51-51-51-51-51-51-51 98 51-51 56 2547-249
fasciola_hepatica_prjeb25283	snap_masked-scaffold10x_829_pilon-processed-gene-0.4-mRNA-1	73 39-39-78-57 52 62 6-6-6-24-6 47 136
fasciola_hepatica_prjeb25283	maker-scaffold10x_2107_pilon-snap-gene-0.3-mRNA-1	7 27-27-27-27-27 8 232
fasciola_hepatica_prjeb25283	snap_masked-scaffold10x_1533_pilon-processed-gene-0.0-mRNA-1	62 153-39 103 27-36-27-24 166
fasciola_hepatica_prjeb25283	maker-scaffold10x_2464_pilon-snap-gene-0.1-mRNA-1	6 151 32 288-18-18-18-18 79
fasciola_hepatica_prjna179522	D915_04859	352 33-24-33-33-141-36-60-60-63-42-42-42-72-57-57-63-57-63-51 23
fasciola_hepatica_prjna179522	D915_05433	255-15-36-57-21-12-21-36-231-48
fasciola_hepatica_prjna179522	D915_10179	45-87 52 51-51-51-51-51-51-51-51-51 44
fasciola_hepatica_prjna179522	D915_11374	30-30-30-30-27-30-27
globodera_pallida_prjeb123	GPLIN_000089800	90-144-39-42-39-42-18
globodera_pallida_prjeb123	GPLIN_000121300	109 72-60-45-45-45-48-57 14 30-9
globodera_pallida_prjeb123	GPLIN_000297100	65 115 201 163 89 179 15-99-21-21-18-24-21-21-21-27 19
globodera_pallida_prjeb123	GPLIN_000342900	66 133 24-33-30-24 173
globodera_pallida_prjeb123	GPLIN_000371300	21 113 57-54-42-48-42-45-15-39 128 133 209 137 129
globodera_pallida_prjeb123	GPLIN_000371900	6 97 27 59 57-57-51-21
globodera_pallida_prjeb123	GPLIN_000613200	87-135-39-42-39-48-42-48-30-42
globodera_pallida_prjeb123	GPLIN_000901600	109 54-33-33-33-33-42 35
globodera_pallida_prjeb123	GPLIN_000968900	120 106 119 144-39-42-39-45-54-42
globodera_pallida_prjeb123	GPLIN_001154400	116 60 202 42-57-51-42
globodera_pallida_prjeb123	GPLIN_001216700	65 177-36-21-24-42 130
globodera_pallida_prjeb123	GPLIN_001231400	219-39-42-39-57-42-69-9
globodera_pallida_prjeb123	GPLIN_001231500	90-135-39-42-39-48 43 47 42
globodera_pallida_prjeb123	GPLIN_001274300	93-66-63-162-30-51-33-51-39-33-69
globodera_pallida_prjeb123	GPLIN_001274800	33-27-48-27-117-39-27-48-27-42-24-60-42-54-15
globodera_pallida_prjeb123	GPLIN_001293600	90-138-144-39-42-39-45-42-54-42
globodera_pallida_prjeb123	GPLIN_001333800	72 133 30-27-33-33-36-27 35 3
globodera_pallida_prjeb123	GPLIN_001343200	6-27-39-36-33 163 117 47
globodera_rostochiensis_prjeb13504	GROS_g02920.t1	84-60-75-165-51-54-36-36
globodera_rostochiensis_prjeb13504	GROS_g02809.t1	93 28 87-42-42-42-42-42 20
globodera_rostochiensis_prjeb13504	GROS_g03513.t1	72 52 36-27-30-27-33-36-36-27 26
globodera_rostochiensis_prjeb13504	GROS_g04043.t1	59 45-45-45-45-54-45-45 82
globodera_rostochiensis_prjeb13504	GROS_g04477.t1	370 51-48-51-48-51-48-51-48-48-93-84-93 44 15
globodera_rostochiensis_prjeb13504	GROS_g04640.t1	9-54-36-51 97 50 99-264
globodera_rostochiensis_prjeb13504	GROS_g07197.t1	99 190 45-54-45-45-51-54-45-57-90-102-267-48 14
globodera_rostochiensis_prjeb13504	GROS_g07121.t1	54-54-54-39-51-51-51-51-51-51-78 77 157 115 70 46 126 89 202 93
globodera_rostochiensis_prjeb13504	GROS_g08994.t1	153 103 62 54-54-54-54-243
globodera_rostochiensis_prjeb13504	GROS_g08926.t1	57-30-30-30-126 163 80 150
globodera_rostochiensis_prjeb13504	GROS_g10053.t1	54-42-33-42-150 139 38
globodera_rostochiensis_prjeb13504	GROS_g10892.t1	108 85 33-27-33-27-24-117-33-27-24-84-33-27-30-132 364 196 133 174 89 51
globodera_rostochiensis_prjeb13504	GROS_g11366.t1	253 36-27-30-33-27 26
globodera_rostochiensis_prjeb13504	GROS_g12224.t1	106 18-42-33-18-90 14
globodera_rostochiensis_prjeb13504	GROS_g12587.t1	192-111-243-45-39-54-48
globodera_rostochiensis_prjeb13504	GROS_g12762.t1	44 45-45-45-45-45-45-45-45-45-45-45 190 230 73 151 56
globodera_rostochiensis_prjeb13504	GROS_g13138.t1	77 33-27-15-27 17 28 199
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006948155-processed-gene-0.32-mRNA-1	31 30-33-24-30-30 16 73
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006948709-processed-gene-0.20-mRNA-1	45-81-42-21-351-63-93-54-27-93-9-33-27-45-24-24-21-27-63
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006949376-processed-gene-0.11-mRNA-1	56 27 19 15-18-15-18-9 7 20 15-15 23 167 12-24-36-6-27 170
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006950914-processed-gene-0.11-mRNA-1	12-42-6-69-42-18-18-18-30-81-132-21-15-21-21-33-9-12-6-15-21-51-9-66-21-30-24-36-21-72-12-30-27-21-9-39-21-54-21-15-21-15-36-9-33-21-72
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006950914-processed-gene-0.10-mRNA-1	21-21-18-45-66-24-18-48-21-87
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006951284-processed-gene-0.19-mRNA-1	38 83 107 9-21-9-24
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006951321-processed-gene-0.6-mRNA-1	237-21-6-6-12 20 12-39-24-33-18 298
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006953030-processed-gene-0.24-mRNA-1	19 50 15-21-18-24-24-39-18-18-12-21-18-18-18-24-72
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006953030-processed-gene-0.27-mRNA-1	42-72-9-6-21-9-15-24-42
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006951292-processed-gene-0.14-mRNA-1	213-27-21-21-21-12-21-48-9-27-129 173 88 96-87
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006951025-processed-gene-0.6-mRNA-1	24 34 42 32 12-18-24-21-6-33-9-12-162-27-24-27-9-18-24-12-18-27-24-18-21-18-12-24-6-18-27-6 28 12-36-12-21-69-24-27-12-27-12 32 24-36-9-69-18-30-12-12-18-24-12-39
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006951025-processed-gene-0.3-mRNA-1	25 12-18-75-30 17 21-21-9-24-18-21-30-6-21-15-27
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006951025-processed-gene-0.5-mRNA-1	34 18-18-21-24-12-24 74 24-30-45
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006948294-processed-gene-0.13-mRNA-1	4 57-36-57-36-12-39-60 68
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006948294-processed-gene-0.14-mRNA-1	7 131 12-27-18-33 109 14 12-6
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006952000-processed-gene-0.9-mRNA-1	6-39-36-39-39-33-24-57-12
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006953186-processed-gene-0.3-mRNA-1	5 28 27-18-24-24-15-30-24-27-24-24-24-21-33-15-27-171 179 127 159-15-48-27-171-216
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006952958-processed-gene-0.11-mRNA-1	12-24-99-36-24-18-12-12
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006950887-processed-gene-0.3-mRNA-1	9-30-21-66-21-21-87-21-39-15-54-18-21-21-15-33-21-21-18-81-18-39-54-36-18-21-12-33-39-15-21-21-15-15-21-21-36-21
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006950887-processed-gene-0.2-mRNA-1	30-18-21-21-27-15-21-15-18-15-21-21-36-21-75-21-15-21-42-15-39-33-15 11 16
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006950177-processed-gene-0.4-mRNA-1	118 21-18-21-21-84-27-27 17
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006950177-processed-gene-0.6-mRNA-1	67 21 221 87-6 55 69-27-15 11 9-9-33-18-30
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006950896-processed-gene-0.10-mRNA-1	48-48-48-42-51-51-57-54 784 24
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006950926-processed-gene-0.6-mRNA-1	10 56 21-9-9-27-84-15-9-30-198-45-45-54-54-54-69-42-45
gyrodactylus_salaris_prjna244375	snap_masked-scf7180006951813-processed-gene-0.6-mRNA-1	15-15-36-21-42-195-6-6-6-21-9-57-21-9-15-21
